user_id,username,name,location,z_score,post_id,text,created_at,lang,avg_tweet_len,avg_hashtags,avg_links,avg_mentions,std_tweet_len,avg_time_gap,std_time_gap,min_time_gap,meta_tweet_count,meta_z_score
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,ad3c0029-3225-9b99-b83d-5e20517ffccf,"Et je suis vraiment content qu'ils aient changés la fin et le dernier épisode au dernier moment, généralement c'est la dernière chose à faire mais là ça a vraiment été bénéfique car la fin de base était catastrophique et beaucoup trop edgy en+ de ruiner la série",2024-03-17 06:27:49+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,8c735af2-e627-81bb-90ec-fffde84d3176,"Et les sets legos de la saison quelle masterclass bordel...
Faut vraiment que je finisse de tous les collectionner et faut absolument que j'obtienne les figurines de Lloyd et Garmadon en forme oni (et les 4 ninjas en forme dragons)",2024-03-17 06:29:03+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,da719bef-b593-96bf-a206-c137a6b701bf,Plus le temps passe plus je découvre de nouveaux spécimens de cinéphiles tous plus détestables les uns que les autres et de plus en plus détestables chaques jours c'est ahurissant,2024-03-17 06:49:26+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,ee314fe6-6af8-9796-9a77-f098759ce867,Le maître de l'évolution https://t.co/twitter_link,2024-03-17 06:49:56+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,a4912f47-064a-b251-8432-607ec189d556,Les jouets et legos de la saison 2 de what if ont l'air incroyables,2024-03-17 08:20:10+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,cc1c439b-71fb-a8e8-b6b7-606c8a9581a2,Le 2eme meilleur du bayverse et tout simplement un film incroyable https://t.co/twitter_link,2024-03-17 08:20:45+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,1d005aa0-c507-96e7-9a9e-f136c2a7a5d0,Beaucoup trop de choses https://t.co/twitter_link,2024-03-17 16:10:33+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,4c16f206-6feb-823a-b169-176058323cf7,Street level avec un tout petit peu de multivers sur la fin https://t.co/twitter_link,2024-03-17 16:14:06+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,f11cb4b6-f390-b3ef-897c-b8ae79df9315,Il faut que j'y aille https://t.co/twitter_link,2024-03-17 16:49:35+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,dca6ec6d-907f-af08-9ea4-61d2d84e3bc7,Je vais adorer ce film mdrrr vraiment j'adore l'évolution de cette saga https://t.co/twitter_link,2024-03-17 16:52:32+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,2848d71b-c563-a452-a831-4e675d9e5e5d,"OUI OUI OUI OUI OUIIIII!!!!!!
J'ai tellement hâte https://t.co/twitter_link https://t.co/twitter_link",2024-03-17 17:55:26+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,df9b4063-d6cd-b13a-8aeb-ceec25f98c21,"Il y'a jamais eu autant de sets pour une saison de ninjago que pour cristallisé, la gamme est gigantesque et ça c'est vraiment cool",2024-03-17 17:57:56+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,cc6b9e11-1b4b-a872-9005-cc147810043a,Je sais pas ce que certaines personnes ont contre les pubs pour jouets mais ce genre de reproches n'a aucuns sens,2024-03-17 17:58:51+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,6bbb809e-accc-bf1b-850d-3c315f4a52e2,Toujours les mêmes tweets en cité https://t.co/twitter_link,2024-03-17 18:03:53+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,84f3da02-cbef-8747-be6f-70289c9154d7,L'épisode de la course ninjaball je pense que c'est sérieusement l'épisode le plus hilarant et aléatoire de ninjago mdr,2024-03-17 18:49:54+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,c60f13b6-021b-80c4-a46f-d97fa1f598ae,"Unpopular opinion : Hors FFH, la quasi totalité des bonnes séquences de mise en scène de Watts concernent tout sauf les scènes d'actions, c'est son point faible mais hors de ça il est plutôt bon (et même ces dernières sont loin d'être catastrophiques et dans nwh y'en a",2024-03-17 19:39:19+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,b5e90f8f-4d22-ba39-bba4-e9533aaee71b,De très bonnes),2024-03-17 19:39:20+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,1a6fd944-e404-b207-8044-7a89b5015606,"Par la même occasion, ce film incroyable est aussi sous côté https://t.co/twitter_link",2024-03-17 19:51:39+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,1b7ae565-aaeb-8f3b-8783-032760ced8e9,Dragons ça dégage https://t.co/twitter_link,2024-03-17 20:23:14+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,4204146b-5af5-8cd8-93aa-1fa52b524b5f,"Je pense que parmi mes films préférés de chez netflix, red notice figure facilement dans le top 20",2024-03-17 20:32:06+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,10e8abc0-75f9-8402-bd28-d62ece2d72ef,"Je pense vraiment que mon genre de sagas favoris sont les sagas très longues d'un point d'une dizaine à une dizaine de films, c'est vraiment les meilleures, y'a rien de mieux que de faire des suites à de supers films et développer un univers de fiction, comme les séries de 10",2024-03-17 20:42:41+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,4ed58aa5-5ea2-bc46-b865-f5d4cfcf8a74,Saisons où plus,2024-03-17 20:42:41+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,14aa628c-110a-bea4-95b1-a972a2c28294,Le meilleur duo du mcu https://t.co/twitter_link,2024-03-17 20:55:27+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,ac7db159-4fb7-91f4-8468-4449fbc4e12d,Bientôt 10 ans que j'ai vu la saison 5 de ninjago et je viens juste de me rendre compte et apprendre que le personnage de Morro est directement inspiré de Taï-Lung de kung fu panda💀 https://t.co/twitter_link,2024-03-17 21:10:29+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,4b627aa2-e99a-96fe-9b1d-9ced5599664f,"L'un des meilleurs remakes disney, un film vraiment génial https://t.co/twitter_link",2024-03-17 21:26:14+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,4d1dc0a3-2e43-958b-8522-a76111cc2422,"La catégorie ""bad"" c'est l'une des pires choses que j'ai vue de ma vie",2024-03-17 22:31:32+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,5ad7dcda-ad47-ac5d-ab07-5e77c026f111,Il a mis les meilleures saisons de la série dedans eldldldlzls,2024-03-17 22:31:53+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,577d0eac-9b5f-a016-a1f1-f707cc076b96,La suite est absolument géniale mdrrr https://t.co/twitter_link,2024-03-17 22:53:05+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,59cce3c3-ff2f-a8d5-a225-c52726492939,Même meilleure que l'original imo,2024-03-17 22:53:05+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,e6315c1b-2424-8913-90a3-262e0c28a963,Histoire de bien faire taire définitivement ceux qui ont pas encore compris que c'était toujours le méchant de la saga💀 https://t.co/twitter_link,2024-03-17 22:59:33+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,a688258e-b0c4-ad83-b311-e2d9220d3e06,Quand daredevil born again va sortir... la série netflix aura 10 ans,2024-03-17 23:03:26+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,86f53529-b33d-8866-bcdc-243c6f692e07,Deadpool 3 va vraiment être le film qui va clarifier le concept https://t.co/twitter_link,2024-03-17 23:09:59+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
1443257d-62ce-b599-8690-9a75b3cd8f5a,wonder2064man12,Wonder Man,royaume de non retour,2.3468977969013243,350ab948-c5f5-a6a8-a5e2-d522fd24bc25,"Concept très intéressant qui pourrait être vraiment bien (prédiction : Strange est celui de 616, Deadpool celui de son univers, Wolverine celui de l'univers x-men et Mister Fantastic celui de 838) https://t.co/twitter_link",2024-03-17 23:11:46+00:00,fr,127.15584415584415,0.0,0.6363636363636364,0.0,84.01958808814591,1773.907894736842,5376.077827258162,0.0,77,2.3468977969013243
e2be619e-6832-b357-81e5-db3b2ed4318a,SquadBuild15,Julian Ross 🇵🇸,Target Center,-0.8075376863340668,470dd59f-4af0-9a20-a803-3b8d11ab489e,"Y’a un jeu sur PS2 je l’ai tellement saigné mais je sais plus c’est quoi le nom, des courses de quad et quand tu saurais tu faisais des figures de fou qui te rapportait plus ou moins de points. J’ai plus le nom putain",2024-03-16 09:49:44+00:00,fr,77.9,0.0,0.6,0.0,52.09489205073543,13250.444444444445,18659.927713626807,13.0,10,-0.8075376863340668
e2be619e-6832-b357-81e5-db3b2ed4318a,SquadBuild15,Julian Ross 🇵🇸,Target Center,-0.8075376863340668,b0dd0a7a-e8f0-9f5f-b01a-07d990632502,Si on affronte les Suns en PO misère,2024-03-16 12:26:38+00:00,fr,77.9,0.0,0.6,0.0,52.09489205073543,13250.444444444445,18659.927713626807,13.0,10,-0.8075376863340668
e2be619e-6832-b357-81e5-db3b2ed4318a,SquadBuild15,Julian Ross 🇵🇸,Target Center,-0.8075376863340668,5508351f-0d13-92bd-860f-3cc55ddf507d,Le duel McDaniels - Kevin Durant https://t.co/twitter_link,2024-03-16 12:26:51+00:00,fr,77.9,0.0,0.6,0.0,52.09489205073543,13250.444444444445,18659.927713626807,13.0,10,-0.8075376863340668
e2be619e-6832-b357-81e5-db3b2ed4318a,SquadBuild15,Julian Ross 🇵🇸,Target Center,-0.8075376863340668,4a9a7747-18f0-8534-a2a3-7eac1ff45e11,Rends moi mes 90 balles au lieu de faire des threads https://t.co/twitter_link,2024-03-16 13:00:33+00:00,fr,77.9,0.0,0.6,0.0,52.09489205073543,13250.444444444445,18659.927713626807,13.0,10,-0.8075376863340668
e2be619e-6832-b357-81e5-db3b2ed4318a,SquadBuild15,Julian Ross 🇵🇸,Target Center,-0.8075376863340668,b7b7df4f-acfc-934e-9701-04eb3ec6f927,Peut être c’est une interview Clique on sait pas https://t.co/twitter_link,2024-03-16 14:08:32+00:00,fr,77.9,0.0,0.6,0.0,52.09489205073543,13250.444444444445,18659.927713626807,13.0,10,-0.8075376863340668
e2be619e-6832-b357-81e5-db3b2ed4318a,SquadBuild15,Julian Ross 🇵🇸,Target Center,-0.8075376863340668,7c6c9ac6-a54d-9f4c-93fb-9b0638a5fc74,C’est vraiment trop honteux https://t.co/twitter_link,2024-03-16 15:40:55+00:00,fr,77.9,0.0,0.6,0.0,52.09489205073543,13250.444444444445,18659.927713626807,13.0,10,-0.8075376863340668
e2be619e-6832-b357-81e5-db3b2ed4318a,SquadBuild15,Julian Ross 🇵🇸,Target Center,-0.8075376863340668,ce91e582-ca06-b742-b27f-1445c89f15a5,"En big 2024, les gens qui n’aiment pas Vinicius sont juste raciste",2024-03-16 16:43:51+00:00,fr,77.9,0.0,0.6,0.0,52.09489205073543,13250.444444444445,18659.927713626807,13.0,10,-0.8075376863340668
e2be619e-6832-b357-81e5-db3b2ed4318a,SquadBuild15,Julian Ross 🇵🇸,Target Center,-0.8075376863340668,adae440b-afd9-a908-a7f2-fbfa308e0849,Les larmes aux yeux https://t.co/twitter_link,2024-03-16 17:31:49+00:00,fr,77.9,0.0,0.6,0.0,52.09489205073543,13250.444444444445,18659.927713626807,13.0,10,-0.8075376863340668
e2be619e-6832-b357-81e5-db3b2ed4318a,SquadBuild15,Julian Ross 🇵🇸,Target Center,-0.8075376863340668,9e06ee14-d9e3-a808-b53a-a07411a54ae2,"Me baladais sur tiktok et je tombe sur cette mixtape, le choix du son 💀💀💀 https://t.co/twitter_link",2024-03-17 06:59:09+00:00,fr,77.9,0.0,0.6,0.0,52.09489205073543,13250.444444444445,18659.927713626807,13.0,10,-0.8075376863340668
e2be619e-6832-b357-81e5-db3b2ed4318a,SquadBuild15,Julian Ross 🇵🇸,Target Center,-0.8075376863340668,9c065c4a-b2db-b057-adfc-243680fa9f8e,Bobby Portis est tellement meilleur que Jaren Jackson,2024-03-17 18:57:18+00:00,fr,77.9,0.0,0.6,0.0,52.09489205073543,13250.444444444445,18659.927713626807,13.0,10,-0.8075376863340668
b867e97c-c4d2-9158-96b8-84c27da396e1,cowboyjunmyeon,mk 🗡,🇵🇱/🇫🇷,-0.38380754679498436,a07d1e00-fc47-8bc4-bb61-861f299c3c67,Je l’aime d’amour vous vous rendez pas compte 😮‍💨💘 https://t.co/twitter_link,2024-03-16 09:56:42+00:00,fr,97.57894736842105,0.0,0.47368421052631576,0.0,37.97852578830084,7361.0,10584.571179732486,43.0,19,-0.38380754679498436
b867e97c-c4d2-9158-96b8-84c27da396e1,cowboyjunmyeon,mk 🗡,🇵🇱/🇫🇷,-0.38380754679498436,5f21a929-432b-9629-8ce8-59dda6538745,on en parle de comment l’hymne universel des peuples slaves (hej sloveni) est juste un copié collé de l’hymne polonais ??,2024-03-16 12:39:08+00:00,fr,97.57894736842105,0.0,0.47368421052631576,0.0,37.97852578830084,7361.0,10584.571179732486,43.0,19,-0.38380754679498436
b867e97c-c4d2-9158-96b8-84c27da396e1,cowboyjunmyeon,mk 🗡,🇵🇱/🇫🇷,-0.38380754679498436,2e32858d-d2ce-8be6-9b49-53b6f177f06b,quel homme 😮‍💨😮‍💨😮‍💨,2024-03-16 14:16:26+00:00,fr,97.57894736842105,0.0,0.47368421052631576,0.0,37.97852578830084,7361.0,10584.571179732486,43.0,19,-0.38380754679498436
b867e97c-c4d2-9158-96b8-84c27da396e1,cowboyjunmyeon,mk 🗡,🇵🇱/🇫🇷,-0.38380754679498436,53d8a43e-08e8-93ea-a6a0-5b4276f15fcb,je suis persuadée que ma vie irait mieux si j’avais un canapit en velours tout moelleux https://t.co/twitter_link,2024-03-16 14:17:45+00:00,fr,97.57894736842105,0.0,0.47368421052631576,0.0,37.97852578830084,7361.0,10584.571179732486,43.0,19,-0.38380754679498436
b867e97c-c4d2-9158-96b8-84c27da396e1,cowboyjunmyeon,mk 🗡,🇵🇱/🇫🇷,-0.38380754679498436,18395ce7-64d1-9bb6-ac01-fb112de89708,ses chaussures sales sur le lit ????????? https://t.co/twitter_link,2024-03-16 14:18:49+00:00,fr,97.57894736842105,0.0,0.47368421052631576,0.0,37.97852578830084,7361.0,10584.571179732486,43.0,19,-0.38380754679498436
b867e97c-c4d2-9158-96b8-84c27da396e1,cowboyjunmyeon,mk 🗡,🇵🇱/🇫🇷,-0.38380754679498436,3b8f4b0e-92af-89b5-b8d4-42699ae1748a,je suis en train de développer une nouvelle obsession et vraiment ça sort de nulle part 😭,2024-03-16 16:54:12+00:00,fr,97.57894736842105,0.0,0.47368421052631576,0.0,37.97852578830084,7361.0,10584.571179732486,43.0,19,-0.38380754679498436
b867e97c-c4d2-9158-96b8-84c27da396e1,cowboyjunmyeon,mk 🗡,🇵🇱/🇫🇷,-0.38380754679498436,0384f694-b9a5-9cb5-8ebe-1b0d0aea2d05,c’est rammstein. j’adore rammstein. j’ai envie d’acheter leurs albums. j’ai envie d’aller à leurs concerts. mes pour toi sont replis de vidéos d’eux. cest n’importe quoi 😭😭,2024-03-16 16:57:48+00:00,fr,97.57894736842105,0.0,0.47368421052631576,0.0,37.97852578830084,7361.0,10584.571179732486,43.0,19,-0.38380754679498436
b867e97c-c4d2-9158-96b8-84c27da396e1,cowboyjunmyeon,mk 🗡,🇵🇱/🇫🇷,-0.38380754679498436,c1d51e9f-ff8e-a749-923d-81c3be6130d7,je sors d’un buffet asiatique là le serveur était trop mims il avait une dégaine d’idol 😵‍💫,2024-03-16 20:30:04+00:00,fr,97.57894736842105,0.0,0.47368421052631576,0.0,37.97852578830084,7361.0,10584.571179732486,43.0,19,-0.38380754679498436
b867e97c-c4d2-9158-96b8-84c27da396e1,cowboyjunmyeon,mk 🗡,🇵🇱/🇫🇷,-0.38380754679498436,27de8e26-ce1c-89f6-8bd4-8693e0a71b8b,"y’a des choses que j’ai envie de dire, mais je vais me taire. ça vaut mieux pour tout le monde.",2024-03-16 23:36:45+00:00,fr,97.57894736842105,0.0,0.47368421052631576,0.0,37.97852578830084,7361.0,10584.571179732486,43.0,19,-0.38380754679498436
b867e97c-c4d2-9158-96b8-84c27da396e1,cowboyjunmyeon,mk 🗡,🇵🇱/🇫🇷,-0.38380754679498436,33264240-ce47-a2ef-842d-4c1dd401d8ba,"j’aimerais revenir en arrière dans le temps et assister à exoplanet n2/3/4 vraiment c’était le prime de la kpop, des exo, des tournées de concerts, des concepts, de tout 😔😔😔",2024-03-17 11:11:28+00:00,fr,97.57894736842105,0.0,0.47368421052631576,0.0,37.97852578830084,7361.0,10584.571179732486,43.0,19,-0.38380754679498436
b867e97c-c4d2-9158-96b8-84c27da396e1,cowboyjunmyeon,mk 🗡,🇵🇱/🇫🇷,-0.38380754679498436,013adba6-ff7c-b43e-a6ab-9c4ffaea3ebc,suho mon homme qu’est-ce qu’il est beau 😮‍💨 https://t.co/twitter_link,2024-03-17 11:16:04+00:00,fr,97.57894736842105,0.0,0.47368421052631576,0.0,37.97852578830084,7361.0,10584.571179732486,43.0,19,-0.38380754679498436
b867e97c-c4d2-9158-96b8-84c27da396e1,cowboyjunmyeon,mk 🗡,🇵🇱/🇫🇷,-0.38380754679498436,40739544-5b16-baba-a18f-414c18a5ed36,je suis en manque de exo j’ai trop hâte qu’ils soient tous réunis de nouveau 😔😔😔💔 https://t.co/twitter_link,2024-03-17 11:17:07+00:00,fr,97.57894736842105,0.0,0.47368421052631576,0.0,37.97852578830084,7361.0,10584.571179732486,43.0,19,-0.38380754679498436
b867e97c-c4d2-9158-96b8-84c27da396e1,cowboyjunmyeon,mk 🗡,🇵🇱/🇫🇷,-0.38380754679498436,bcc465ae-d1e3-93f4-be2f-7f59bc664b63,beyonce. jsp elle est incroyablement belle et talentueuse mais je peux pas me la voir elle m’insupporte 😭😭 https://t.co/twitter_link,2024-03-17 17:05:24+00:00,fr,97.57894736842105,0.0,0.47368421052631576,0.0,37.97852578830084,7361.0,10584.571179732486,43.0,19,-0.38380754679498436
b867e97c-c4d2-9158-96b8-84c27da396e1,cowboyjunmyeon,mk 🗡,🇵🇱/🇫🇷,-0.38380754679498436,44bc4ebe-5e58-b1ec-9cd2-2b6a64db9bdb,des fois je repense à cette vidéo. genre c’est réel et connu que sehun a une teub que le reste du groupe lui jalouse. https://t.co/twitter_link,2024-03-17 17:15:35+00:00,fr,97.57894736842105,0.0,0.47368421052631576,0.0,37.97852578830084,7361.0,10584.571179732486,43.0,19,-0.38380754679498436
b867e97c-c4d2-9158-96b8-84c27da396e1,cowboyjunmyeon,mk 🗡,🇵🇱/🇫🇷,-0.38380754679498436,ee69ae9f-4fd4-8762-a201-a27d5ce937be,et ils l’ont révélé à la tv. ils étaient en roue libre dans cette émission 😭😭😭,2024-03-17 17:16:32+00:00,fr,97.57894736842105,0.0,0.47368421052631576,0.0,37.97852578830084,7361.0,10584.571179732486,43.0,19,-0.38380754679498436
b867e97c-c4d2-9158-96b8-84c27da396e1,cowboyjunmyeon,mk 🗡,🇵🇱/🇫🇷,-0.38380754679498436,74beef03-2273-ab61-b98d-c72f4c86674c,j3 à demander un europe tour pour lonsdaleite https://t.co/twitter_link,2024-03-17 17:20:36+00:00,fr,97.57894736842105,0.0,0.47368421052631576,0.0,37.97852578830084,7361.0,10584.571179732486,43.0,19,-0.38380754679498436
b867e97c-c4d2-9158-96b8-84c27da396e1,cowboyjunmyeon,mk 🗡,🇵🇱/🇫🇷,-0.38380754679498436,d0678b73-3678-9190-9cb0-6c27bbac9d24,vraiment moi quand ma playlist enchaine rammstein et newjeans https://t.co/twitter_link,2024-03-17 19:20:06+00:00,fr,97.57894736842105,0.0,0.47368421052631576,0.0,37.97852578830084,7361.0,10584.571179732486,43.0,19,-0.38380754679498436
b867e97c-c4d2-9158-96b8-84c27da396e1,cowboyjunmyeon,mk 🗡,🇵🇱/🇫🇷,-0.38380754679498436,2e662b7f-bd72-9aa3-a3ba-b81dae8ffef2,y’avait dune 1 qui passait à la tv du coup j’ai zieuté et c’est de la daube mdr,2024-03-17 22:44:17+00:00,fr,97.57894736842105,0.0,0.47368421052631576,0.0,37.97852578830084,7361.0,10584.571179732486,43.0,19,-0.38380754679498436
b867e97c-c4d2-9158-96b8-84c27da396e1,cowboyjunmyeon,mk 🗡,🇵🇱/🇫🇷,-0.38380754679498436,2fd002f0-c8e9-92ce-92cb-ecd33db7b91f,les gens bandent sur ce film pour timothée chalamet on va pas se mentir,2024-03-17 22:45:00+00:00,fr,97.57894736842105,0.0,0.47368421052631576,0.0,37.97852578830084,7361.0,10584.571179732486,43.0,19,-0.38380754679498436
df141ca4-65dc-9bb7-ae33-a42440d6a302,GaryPaytonGOAT,Shaï Gilgeous Inspect’Alex 🇵🇸,"Saint-Etienne, France",-0.4779698000258915,6d20a159-62a1-a235-a5b8-dd435dcca664,"En vrai ça me fume parce que le PSG a toujours eu des parcours hyper compliqué, le seul parcours abordable c’était 2020 ils vont en finale pour la LDC Mickey Mouse et cette année c’est abordable du coup ils ont le pire effectif de ces 15 dernières années 😂😂😂😂",2024-03-16 10:01:07+00:00,fr,140.47058823529412,0.0,0.5882352941176471,0.0,70.25410810680293,8141.5625,15318.988613128697,60.0,17,-0.4779698000258915
